Datetime, Aggregationtime, Station, lat, lon, alt, Qualityflag, Ta_200, P_RT_NRT, SD
1946-06,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,NaN,155.0,NaN
1946-07,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,NaN,174.0,NaN
1946-08,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,NaN,65.0,NaN
1946-09,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,NaN,64.0,NaN
1946-10,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,NaN,67.0,NaN
1946-11,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,NaN,22.0,NaN
1946-12,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,NaN,32.0,NaN
1947-01,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,NaN,48.0,NaN
1947-02,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,NaN,31.0,NaN
1947-03,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,NaN,75.0,NaN
1947-04,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,NaN,31.0,NaN
1947-05,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,NaN,93.0,NaN
1947-06,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,NaN,67.0,NaN
1947-07,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,NaN,72.0,NaN
1947-08,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,NaN,19.0,NaN
1947-09,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,NaN,39.0,NaN
1947-10,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,NaN,18.0,NaN
1947-11,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,NaN,146.0,NaN
1947-12,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,NaN,129.0,NaN
1948-01,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,NaN,87.0,NaN
1948-02,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,NaN,77.0,NaN
1948-03,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,NaN,52.0,NaN
1948-04,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,NaN,36.0,NaN
1948-05,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,NaN,46.0,NaN
1948-06,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,NaN,114.0,NaN
1948-07,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,NaN,93.0,NaN
1948-08,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,NaN,117.0,NaN
1948-09,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,NaN,63.0,NaN
1948-10,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,NaN,25.0,NaN
1948-11,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,NaN,25.0,NaN
1948-12,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,NaN,21.0,NaN
1949-01,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,-1.7,43.5,NaN
1949-02,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,-0.5,24.8,NaN
1949-03,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,-0.3,66.7,NaN
1949-04,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,9.2,90.0,NaN
1949-05,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,9.9,112.3,NaN
1949-06,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,13.0,28.7,NaN
1949-07,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,16.8,19.5,NaN
1949-08,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,16.1,71.3,NaN
1949-09,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,14.5,49.8,NaN
1949-10,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,9.6,8.4,NaN
1949-11,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,1.7,40.6,NaN
1949-12,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,1.2,101.3,NaN
1950-01,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,-2.7,41.0,NaN
1950-02,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,1.3,72.0,NaN
1950-03,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,3.4,27.0,NaN
1950-04,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,5.2,59.0,NaN
1950-05,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,12.8,55.0,NaN
1950-06,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,16.4,83.0,NaN
1950-07,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,17.6,137.0,NaN
1950-08,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,15.9,102.0,NaN
1950-09,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,11.4,95.0,NaN
1950-10,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,6.1,40.0,NaN
1950-11,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,2.7,117.0,NaN
1950-12,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,-4.6,44.0,NaN
1951-01,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,-0.1,105.0,NaN
1951-02,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,0.2,42.8,NaN
1951-03,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,0.9,63.1,NaN
1951-04,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,5.8,30.5,NaN
1951-05,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,10.3,45.2,NaN
1951-06,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,13.6,136.4,NaN
1951-07,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,15.8,80.1,NaN
1951-08,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,15.3,106.3,NaN
1951-09,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,12.9,52.0,NaN
1951-10,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,5.9,39.2,NaN
1951-11,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,4.3,91.2,NaN
1951-12,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,-0.3,48.1,NaN
1952-01,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,-2.2,65.5,NaN
1952-02,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,-2.5,52.9,NaN
1952-03,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,2.3,112.4,NaN
1952-04,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,8.6,76.2,NaN
1952-05,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,11.2,83.1,NaN
1952-06,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,14.8,58.5,NaN
1952-07,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,18.2,16.4,NaN
1952-08,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,17.3,46.3,NaN
1952-09,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,9.2,76.5,NaN
1952-10,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,5.8,97.1,NaN
1952-11,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,-0.2,195.5,NaN
1952-12,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,-2.4,62.1,NaN
1953-01,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,-3.7,36.5,NaN
1953-02,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,-1.7,53.1,NaN
1953-03,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,3.4,7.6,NaN
1953-04,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,7.9,38.5,NaN
1953-05,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,12.0,72.7,NaN
1953-06,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,13.5,162.3,NaN
1953-07,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,16.0,92.9,NaN
1953-08,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,14.8,42.1,NaN
1953-09,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,12.4,44.9,NaN
1953-10,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,8.5,35.4,NaN
1953-11,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,2.2,7.8,NaN
1953-12,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,0.4,33.9,NaN
1954-01,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,-5.2,107.3,NaN
1954-02,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,-4.2,31.4,NaN
1954-03,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,3.5,27.1,NaN
1954-04,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,3.9,98.9,NaN
1954-05,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,9.9,65.0,NaN
1954-06,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,14.3,72.5,NaN
1954-07,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,13.1,140.5,NaN
1954-08,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,13.8,122.0,NaN
1954-09,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,12.2,134.8,NaN
1954-10,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,7.6,53.8,NaN
1954-11,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,2.5,45.2,NaN
1954-12,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,1.1,115.7,NaN
1955-01,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,-3.2,94.9,NaN
1955-02,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,-2.7,76.6,NaN
1955-03,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,-0.9,38.8,NaN
1955-04,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,5.7,47.4,NaN
1955-05,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,9.4,85.6,NaN
1955-06,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,13.6,163.2,NaN
1955-07,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,15.3,147.3,NaN
1955-08,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,14.6,41.6,NaN
1955-09,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,11.4,109.7,NaN
1955-10,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,5.8,34.0,NaN
1955-11,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,0.9,30.7,NaN
1955-12,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,1.7,101.9,NaN
1956-01,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,-0.8,75.8,NaN
1956-02,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,-11.8,40.3,NaN
1956-03,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,1.9,89.9,NaN
1956-04,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,4.6,68.0,NaN
1956-05,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,11.2,118.4,NaN
1956-06,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,11.4,105.1,NaN
1956-07,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,15.3,96.7,NaN
1956-08,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,13.0,100.8,NaN
1956-09,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,12.5,48.9,NaN
1956-10,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,6.0,115.1,NaN
1956-11,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,0.3,74.1,NaN
1956-12,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,-0.5,30.4,NaN
1957-01,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,-2.7,52.3,NaN
1957-02,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,2.4,100.4,NaN
1957-03,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,5.9,40.8,NaN
1957-04,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,5.9,50.3,NaN
1957-05,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,7.9,45.8,NaN
1957-06,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,15.0,111.2,NaN
1957-07,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,15.8,122.5,NaN
1957-08,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,13.6,44.7,NaN
1957-09,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,10.8,100.9,NaN
1957-10,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,7.1,10.8,NaN
1957-11,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,2.2,17.9,NaN
1957-12,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,-1.2,42.9,NaN
1958-01,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,-2.4,87.8,NaN
1958-02,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,0.5,154.6,NaN
1958-03,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,-1.9,31.1,NaN
1958-04,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,3.6,68.0,NaN
1958-05,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,12.7,84.3,NaN
1958-06,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,13.0,91.2,NaN
1958-07,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,15.9,85.0,NaN
1958-08,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,16.0,63.5,NaN
1958-09,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,13.3,77.2,NaN
1958-10,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,6.8,119.4,NaN
1958-11,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,2.1,40.5,NaN
1958-12,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,0.4,70.2,NaN
1959-01,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,-2.4,102.9,NaN
1959-02,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,-1.2,6.8,NaN
1959-03,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,5.0,48.0,NaN
1959-04,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,7.7,59.7,NaN
1959-05,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,11.3,71.4,NaN
1959-06,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,14.1,82.7,NaN
1959-07,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,17.9,109.5,NaN
1959-08,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,15.2,86.1,NaN
1959-09,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,12.4,16.0,NaN
1959-10,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,6.4,62.6,NaN
1959-11,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,0.7,33.3,NaN
1959-12,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,0.5,64.6,NaN
1960-01,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,-2.2,47.3,NaN
1960-02,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,-0.4,65.1,NaN
1960-03,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,3.3,57.3,NaN
1960-04,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,6.3,38.1,NaN
1960-05,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,11.5,97.2,NaN
1960-06,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,14.9,67.0,NaN
1960-07,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,13.4,99.3,NaN
1960-08,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,14.4,132.9,NaN
1960-09,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,10.2,43.6,NaN
1960-10,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,6.9,103.7,NaN
1960-11,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,4.1,59.7,NaN
1960-12,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,-1.0,44.1,NaN
1961-01,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,-2.6,60.7,NaN
1961-02,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,2.8,64.1,NaN
1961-03,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,4.4,47.0,NaN
1961-04,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,9.6,72.4,NaN
1961-05,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,8.9,110.5,NaN
1961-06,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,14.2,110.6,NaN
1961-07,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,13.9,89.3,NaN
1961-08,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,14.6,94.9,NaN
1961-09,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,15.3,38.4,NaN
1961-10,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,8.8,30.4,NaN
1961-11,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,2.1,30.7,NaN
1961-12,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,-1.6,90.5,NaN
1962-01,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,-1.0,99.7,NaN
1962-02,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,-2.2,64.7,NaN
1962-03,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,-1.5,105.7,NaN
1962-04,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,6.9,53.1,NaN
1962-05,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,8.3,99.8,NaN
1962-06,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,13.0,36.8,NaN
1962-07,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,14.4,63.3,NaN
1962-08,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,15.8,61.4,NaN
1962-09,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,11.4,72.2,NaN
1962-10,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,7.2,6.2,NaN
1962-11,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,0.0,29.1,NaN
1962-12,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,-5.7,114.0,NaN
1963-01,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,-8.6,36.8,NaN
1963-02,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,-7.2,34.7,NaN
1963-03,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,1.0,69.6,NaN
1963-04,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,7.5,47.1,NaN
1963-05,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,10.2,47.3,NaN
1963-06,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,14.0,156.5,NaN
1963-07,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,16.4,82.2,NaN
1963-08,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,14.0,101.3,NaN
1963-09,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,12.5,77.2,NaN
1963-10,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,6.4,44.9,NaN
1963-11,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,5.7,117.0,NaN
1963-12,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,-5.0,8.6,NaN
1964-01,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,-4.7,30.9,NaN
1964-02,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,-0.8,60.1,NaN
1964-03,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,-0.4,92.8,NaN
1964-04,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,7.7,57.0,NaN
1964-05,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,12.4,56.2,NaN
1964-06,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,15.5,82.9,NaN
1964-07,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,17.4,15.8,NaN
1964-08,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,14.6,59.1,NaN
1964-09,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,12.2,53.6,NaN
1964-10,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,5.5,70.1,NaN
1964-11,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,3.6,125.9,NaN
1964-12,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,-2.2,51.9,NaN
1965-01,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,-0.9,77.5,NaN
1965-02,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,-5.2,62.8,NaN
1965-03,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,1.1,96.2,NaN
1965-04,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,4.8,153.3,NaN
1965-05,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,9.4,191.4,NaN
1965-06,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,14.6,108.6,NaN
1965-07,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,14.1,106.5,NaN
1965-08,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,13.5,58.7,NaN
1965-09,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,10.3,85.8,NaN
1965-10,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,6.6,13.5,NaN
1965-11,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,0.7,102.5,NaN
1965-12,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,1.0,136.8,NaN
1966-01,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,-4.8,55.8,NaN
1966-02,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,4.1,68.0,NaN
1966-03,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,1.1,85.3,NaN
1966-04,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,8.0,84.0,NaN
1966-05,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,10.9,87.2,NaN
1966-06,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,14.7,102.1,NaN
1966-07,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,13.6,138.7,NaN
1966-08,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,13.5,126.0,NaN
1966-09,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,12.4,28.1,NaN
1966-10,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,10.1,49.4,NaN
1966-11,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,-0.4,53.5,NaN
1966-12,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,0.0,121.3,NaN
1967-01,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,-1.7,76.8,NaN
1967-02,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,0.6,51.3,NaN
1967-03,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,3.6,93.6,NaN
1967-04,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,5.2,60.0,NaN
1967-05,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,10.7,69.5,NaN
1967-06,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,12.9,119.0,NaN
1967-07,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,17.4,76.1,NaN
1967-08,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,14.6,99.3,NaN
1967-09,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,11.7,79.7,NaN
1967-10,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,9.9,35.3,NaN
1967-11,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,1.7,41.7,NaN
1967-12,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,-2.4,78.0,NaN
1968-01,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,-2.7,138.3,NaN
1968-02,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,-0.4,50.3,NaN
1968-03,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,2.4,56.4,NaN
1968-04,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,7.7,69.8,NaN
1968-05,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,9.9,99.5,NaN
1968-06,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,14.0,70.1,NaN
1968-07,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,14.8,53.6,NaN
1968-08,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,13.9,162.5,NaN
1968-09,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,10.9,160.4,NaN
1968-10,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,8.6,52.7,NaN
1968-11,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,1.8,24.4,NaN
1968-12,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,-4.1,48.6,NaN
1969-01,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,-1.3,40.5,NaN
1969-02,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,-3.6,58.5,NaN
1969-03,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,0.6,72.5,NaN
1969-04,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,5.6,83.2,NaN
1969-05,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,12.2,74.7,NaN
1969-06,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,12.5,169.7,NaN
