Datetime, Aggregationtime, Station, lat, lon, alt, Qualityflag, Ta_200, P_RT_NRT, SD
1965-07,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,13.7,120.6,NaN
1965-08,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,12.5,68.1,NaN
1965-09,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,9.3,76.3,NaN
1965-10,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,5.1,14.1,NaN
1965-11,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,0.9,119.0,NaN
1965-12,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,1.0,108.9,NaN
1966-01,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,-4.9,47.3,NaN
1966-02,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,3.8,50.1,NaN
1966-03,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,0.5,89.9,NaN
1966-04,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,6.9,61.4,NaN
1966-05,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,9.8,90.3,NaN
1966-06,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,13.7,89.7,NaN
1966-07,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,12.6,109.6,NaN
1966-08,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,12.5,117.9,NaN
1966-09,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,11.0,29.0,NaN
1966-10,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,9.4,53.8,NaN
1966-11,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,-0.5,50.2,NaN
1966-12,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,-0.5,123.4,NaN
1967-01,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,-1.8,72.3,NaN
1967-02,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,0.0,45.0,NaN
1967-03,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,2.8,107.7,NaN
1967-04,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,4.0,55.9,NaN
1967-05,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,9.3,90.6,NaN
1967-06,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,11.8,145.3,NaN
1967-07,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,16.2,62.1,NaN
1967-08,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,13.6,97.1,NaN
1967-09,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,10.5,125.3,NaN
1967-10,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,8.4,29.6,NaN
1967-11,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,1.1,49.6,NaN
1967-12,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,-3.0,52.4,NaN
1968-01,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,-3.1,111.5,NaN
1968-02,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,-1.3,59.6,NaN
1968-03,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,1.2,46.1,NaN
1968-04,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,6.3,77.5,NaN
1968-05,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,8.7,85.8,NaN
1968-06,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,12.8,77.1,NaN
1968-07,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,13.8,52.8,NaN
1968-08,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,13.2,190.2,NaN
1968-09,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,10.0,145.7,NaN
1968-10,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,8.1,45.9,NaN
1968-11,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,1.7,39.7,NaN
1968-12,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,-3.7,35.4,NaN
1969-01,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,-1.5,38.2,NaN
1969-02,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,-3.9,70.1,NaN
1969-03,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,0.8,45.1,NaN
1969-04,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,4.7,68.2,NaN
1969-05,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,11.0,88.8,NaN
1969-06,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,11.3,166.9,NaN
1969-07,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,15.3,65.1,NaN
1969-08,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,13.1,190.7,NaN
1969-09,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,10.8,24.8,NaN
1969-10,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,6.3,11.4,NaN
1969-11,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,2.4,84.4,NaN
1969-12,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,-6.3,51.6,NaN
1970-01,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,-2.8,44.5,NaN
1970-02,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,-2.0,155.7,NaN
1970-03,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,-1.2,49.3,NaN
1970-04,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,3.6,91.5,NaN
1970-05,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,8.4,128.8,NaN
1970-06,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,14.5,69.9,NaN
1970-07,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,14.2,64.2,NaN
1970-08,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,14.5,111.5,NaN
1970-09,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,10.4,34.1,NaN
1970-10,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,6.6,82.6,NaN
1970-11,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,3.8,69.8,NaN
1970-12,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,-3.0,39.3,NaN
1971-01,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,-4.1,13.8,NaN
1971-02,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,-1.9,47.6,NaN
1971-03,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,-2.9,50.1,NaN
1971-04,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,5.9,32.1,NaN
1971-05,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,11.3,91.4,NaN
1971-06,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,11.3,231.9,NaN
1971-07,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,15.1,38.3,NaN
1971-08,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,15.0,114.8,NaN
1971-09,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,8.1,20.7,NaN
1971-10,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,5.5,25.6,NaN
1971-11,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,0.4,85.4,NaN
1971-12,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,0.2,30.2,NaN
1972-01,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,-2.8,28.1,NaN
1972-02,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,0.3,5.5,NaN
1972-03,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,2.2,20.1,NaN
1972-04,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,5.3,81.0,NaN
1972-05,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,8.7,67.5,NaN
1972-06,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,11.7,88.4,NaN
1972-07,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,14.6,98.6,NaN
1972-08,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,13.1,72.6,NaN
1972-09,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,7.0,24.2,NaN
1972-10,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,3.8,40.6,NaN
1972-11,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,1.4,146.3,NaN
1972-12,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,-3.9,30.6,NaN
1973-01,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,-2.6,NaN,NaN
1973-02,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,-2.6,NaN,NaN
1973-03,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1973-04,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1973-05,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1973-06,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1973-07,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1973-08,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1973-09,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1973-10,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1973-11,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1973-12,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1974-01,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1974-02,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1974-03,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1974-04,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1974-05,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1974-06,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1974-07,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1974-08,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1974-09,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1974-10,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1974-11,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1974-12,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1975-01,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1975-02,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1975-03,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1975-04,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1975-05,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1975-06,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1975-07,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1975-08,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1975-09,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1975-10,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1975-11,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1975-12,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1976-01,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1976-02,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1976-03,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1976-04,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1976-05,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1976-06,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1976-07,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1976-08,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1976-09,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1976-10,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1976-11,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1976-12,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1977-01,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1977-02,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1977-03,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1977-04,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1977-05,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1977-06,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1977-07,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1977-08,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1977-09,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1977-10,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1977-11,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1977-12,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1978-01,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1978-02,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1978-03,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1978-04,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1978-05,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1978-06,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1978-07,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1978-08,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1978-09,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1978-10,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1978-11,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1978-12,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1979-01,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1979-02,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1979-03,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1979-04,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1979-05,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1979-06,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1979-07,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1979-08,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1979-09,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1979-10,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1979-11,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1979-12,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1980-01,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1980-02,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1980-03,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1980-04,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1980-05,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1980-06,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1980-07,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1980-08,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1980-09,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1980-10,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1980-11,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1980-12,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1981-01,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1981-02,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1981-03,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1981-04,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1981-05,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1981-06,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1981-07,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1981-08,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1981-09,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1981-10,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1981-11,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1981-12,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1982-01,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1982-02,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1982-03,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1982-04,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1982-05,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1982-06,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1982-07,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1982-08,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1982-09,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1982-10,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1982-11,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1982-12,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1983-01,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1983-02,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1983-03,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1983-04,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1983-05,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1983-06,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1983-07,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1983-08,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1983-09,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1983-10,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1983-11,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1983-12,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1984-01,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1984-02,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1984-03,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1984-04,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1984-05,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1984-06,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1984-07,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1984-08,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1984-09,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1984-10,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1984-11,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1984-12,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1985-01,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1985-02,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1985-03,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1985-04,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1985-05,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1985-06,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1985-07,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1985-08,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1985-09,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1985-10,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1985-11,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1985-12,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1986-01,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1986-02,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1986-03,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1986-04,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1986-05,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1986-06,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1986-07,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1986-08,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1986-09,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1986-10,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1986-11,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1986-12,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1987-01,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1987-02,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1987-03,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1987-04,s1m01,Trochtelfingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
