Datetime, Aggregationtime, Station, lat, lon, alt, Qualityflag, Ta_200, P_RT_NRT, SD
1991-02,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,37.8,114.9
1991-03,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,48.0,109.1
1991-04,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,45.0,205.6
1991-05,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,95.1,192.4
1991-06,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,164.3,197.8
1991-07,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,76.4,296.8
1991-08,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,22.7,284.7
1991-09,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,87.6,184.3
1991-10,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,36.0,123.8
1991-11,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,78.9,41.6
1991-12,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,116.8,68.0
1992-01,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,22.6,86.6
1992-02,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,63.4,95.2
1992-03,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,151.8,104.4
1992-04,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,68.4,169.0
1992-05,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,17.0,266.9
1992-06,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,207.6,194.6
1992-07,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,86.8,230.0
1992-08,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,63.4,269.8
1992-09,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,76.6,175.0
1992-10,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,112.1,55.8
1992-11,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,127.6,49.7
1992-12,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,63.2,57.7
1993-01,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,97.4,70.0
1993-02,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,39.8,67.4
1993-03,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,34.7,164.2
1993-04,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,41.0,180.5
1993-05,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,77.3,259.6
1993-06,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,126.5,215.9
1993-07,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,204.3,213.1
1993-08,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,93.6,255.0
1993-09,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,87.9,146.2
1993-10,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,106.7,60.8
1993-11,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,46.3,45.6
1993-12,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,155.7,27.3
1994-01,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,105.4,43.6
1994-02,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,61.2,91.0
1994-03,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,98.2,94.2
1994-04,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,233.2,135.5
1994-05,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,130.3,209.2
1994-06,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,105.6,231.4
1994-07,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,128.7,300.6
1994-08,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,113.5,265.6
1994-09,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,94.9,140.1
1994-10,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,50.5,160.0
1994-11,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,63.9,31.9
1994-12,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,73.4,37.4
1995-01,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,87.0,67.3
1995-02,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,69.6,62.7
1995-03,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,109.9,137.9
1995-04,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,54.1,107.2
1995-05,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,160.5,195.7
1995-06,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,144.7,154.6
1995-07,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,125.6,273.4
1995-08,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,103.9,195.1
1995-09,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,119.4,88.0
1995-10,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,24.9,103.4
1995-11,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,115.7,53.6
1995-12,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,69.6,26.3
1996-01,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,6.3,44.3
1996-02,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,41.0,84.9
1996-03,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,45.8,131.5
1996-04,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,39.7,190.7
1996-05,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,138.0,144.3
1996-06,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,76.5,242.9
1996-07,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,151.3,244.0
1996-08,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,110.4,177.7
1996-09,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,75.3,100.6
1996-10,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,109.5,95.8
1996-11,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,133.6,46.4
1996-12,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,39.1,67.3
1997-01,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,2.0,64.3
1997-02,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,72.4,95.7
1997-03,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,77.1,98.6
1997-04,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,64.6,203.5
1997-05,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,26.5,228.2
1997-06,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,133.6,169.1
1997-07,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,166.0,193.4
1997-08,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,49.4,254.5
1997-09,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,21.8,269.2
1997-10,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,69.9,126.1
1997-11,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,28.0,69.1
1997-12,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,122.5,27.6
1998-01,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,48.1,88.7
1998-02,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,28.4,136.8
1998-03,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,103.5,131.2
1998-04,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,74.1,125.4
1998-05,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,39.6,234.6
1998-06,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,122.7,224.4
1998-07,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,98.3,148.9
1998-08,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,75.0,246.8
1998-09,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,153.6,128.9
1998-10,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,254.7,51.1
1998-11,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,129.5,31.1
1998-12,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,52.2,55.3
1999-01,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,71.6,100.1
1999-02,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,149.2,47.9
1999-03,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,82.5,112.5
1999-04,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,81.8,157.5
1999-05,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,158.5,199.9
1999-06,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,98.5,172.2
1999-07,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,183.0,254.5
1999-08,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,105.0,198.1
1999-09,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,68.7,183.6
1999-10,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,57.3,123.1
1999-11,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,73.1,63.8
1999-12,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,129.0,39.0
2000-01,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,64.2,79.0
2000-02,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,103.3,80.6
2000-03,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,140.3,85.0
2000-04,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,41.4,178.0
2000-05,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,93.0,216.0
2000-06,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,33.6,307.2
2000-07,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,172.3,188.0
2000-08,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,61.4,255.9
2000-09,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,133.4,129.5
2000-10,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,78.7,52.6
2000-11,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,61.0,69.6
2000-12,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,49.8,53.2
2001-01,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,63.9,81.8
2001-02,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,74.0,89.1
2001-03,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,170.7,58.5
2001-04,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,73.0,114.2
2001-05,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,64.3,269.4
2001-06,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,110.5,212.1
2001-07,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,83.0,259.5
2001-08,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,53.2,247.8
2001-09,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,195.0,79.3
2001-10,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,85.8,138.7
2001-11,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,142.2,64.7
2001-12,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,102.9,62.6
2002-01,s1m01,Stoetten,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2002-02,s1m01,Stoetten,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2002-03,s1m01,Stoetten,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2002-04,s1m01,Stoetten,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2002-05,s1m01,Stoetten,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2002-06,s1m01,Stoetten,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2002-07,s1m01,Stoetten,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2002-08,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,119.3,183.9
2002-09,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,99.1,176.5
2002-10,s1m01,Stoetten,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2002-11,s1m01,Stoetten,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2002-12,s1m01,Stoetten,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2003-01,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,93.1,65.0
2003-02,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,21.6,109.3
2003-03,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,33.9,195.1
2003-04,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,40.5,199.6
2003-05,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,81.8,184.2
2003-06,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,43.0,286.9
2003-07,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,59.0,266.9
2003-08,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,94.2,280.7
2003-09,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,34.1,209.8
2003-10,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,131.5,118.3
2003-11,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,58.6,86.0
2003-12,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,40.4,75.4
2004-01,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,145.1,42.9
2004-02,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,21.9,89.2
2004-03,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,31.9,153.2
2004-04,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,49.0,207.2
2004-05,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,146.2,224.0
2004-06,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,59.4,231.5
2004-07,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,83.5,231.0
2004-08,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,138.4,214.2
2004-09,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,86.6,177.8
2004-10,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,98.4,83.4
2004-11,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,52.0,45.3
2004-12,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,54.1,53.6
2005-01,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,80.2,68.5
2005-02,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,90.3,51.3
2005-03,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,72.8,132.8
2005-04,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,110.7,165.9
2005-05,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,120.0,215.9
2005-06,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,39.1,282.3
2005-07,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,150.3,197.2
2005-08,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,132.6,189.9
2005-09,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,39.1,199.0
2005-10,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,51.2,176.7
2005-11,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,54.5,77.2
2005-12,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,77.8,38.3
2006-01,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,19.9,110.4
2006-02,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,40.3,68.5
2006-03,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,111.2,90.1
2006-04,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,87.1,138.1
2006-05,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,169.1,200.1
2006-06,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,38.0,272.7
2006-07,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,76.7,336.4
2006-08,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,158.8,137.2
2006-09,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,76.5,179.0
2006-10,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,53.6,152.8
2006-11,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,56.4,77.8
2006-12,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,47.6,99.5
2007-01,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,88.3,53.2
2007-02,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,93.4,95.8
2007-03,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,52.8,151.1
2007-04,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,3.2,344.5
2007-05,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,228.1,232.6
2007-06,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,128.3,211.4
2007-07,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,118.6,228.4
2007-08,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,151.9,218.7
2007-09,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,103.6,142.2
2007-10,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,14.6,144.0
2007-11,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,114.3,52.1
2007-12,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,100.9,76.6
2008-01,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,56.7,73.6
2008-02,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,38.8,171.6
2008-03,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,113.8,92.8
2008-04,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,138.6,114.8
2008-05,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,44.7,263.2
2008-06,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,95.7,242.2
2008-07,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,109.0,243.1
2008-08,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,115.6,216.8
2008-09,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,85.6,122.2
2008-10,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,96.1,100.0
2008-11,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,57.0,80.7
2008-12,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,102.4,48.7
2009-01,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,21.9,95.9
2009-02,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,85.5,55.8
2009-03,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,142.0,60.6
2009-04,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,36.0,197.7
2009-05,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,123.0,183.2
2009-06,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,118.1,207.7
2009-07,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,111.4,199.7
2009-08,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,29.7,253.5
2009-09,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,26.6,170.3
2009-10,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,101.1,70.0
2009-11,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,95.7,72.5
2009-12,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,94.6,45.8
2010-01,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,58.3,22.6
2010-02,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,45.3,49.9
2010-03,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,53.8,142.8
2010-04,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,16.1,213.2
2010-05,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,148.0,92.8
2010-06,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,102.3,192.6
2010-07,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,177.9,262.3
2010-08,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,161.3,159.4
2010-09,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,93.9,158.6
2010-10,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,52.9,109.2
2010-11,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,100.9,47.0
2010-12,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,132.2,24.7
2011-01,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,91.9,36.8
2011-02,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,16.5,68.3
2011-03,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,35.9,199.2
2011-04,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,49.1,259.4
2011-05,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,74.3,276.4
2011-06,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,100.6,173.2
2011-07,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,208.7,169.2
2011-08,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,87.7,245.3
2011-09,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,52.8,206.8
2011-10,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,85.7,166.5
2011-11,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,1.1,90.0
2011-12,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,141.2,26.0
2012-01,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,136.3,51.9
2012-02,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,28.3,96.8
2012-03,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,28.5,184.9
2012-04,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,52.4,135.0
2012-05,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,75.6,235.8
2012-06,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,113.8,201.8
2012-07,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,86.3,220.9
2012-08,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,92.4,259.8
2012-09,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,60.9,193.2
2012-10,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,80.4,118.6
2012-11,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,117.2,45.2
2012-12,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,144.9,58.5
2013-01,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,93.7,17.3
2013-02,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,110.3,26.7
2013-03,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,63.5,110.2
2013-04,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,39.8,113.6
2013-05,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,220.8,119.1
